com.samsung.shealth.rewards,6200039,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2020-09-16 15:00:00.000,,100003,,2020-09-22 15:06:07.685,2020-09-17 00:26:10.958,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17921}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-16 15:00:00.000,8774bdcd-3ab4-477e-898a-4484e433846b,1,
,2020-09-20 15:00:00.000,,100003,,2020-09-25 15:39:21.307,2020-09-25 15:39:21.307,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21224}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-20 15:00:00.000,1b6ddab7-006c-46b5-9be4-cbbd303edaec,1,
,2020-10-23 15:00:00.000,,10009,,2020-10-29 15:32:35.687,2020-10-24 04:15:02.080,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17182}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-23 15:00:00.000,b7f9ccef-b460-4fc6-b47d-55f0123f3c2a,1,
,2020-10-15 15:00:00.000,,10009,,2020-10-16 15:21:49.515,2020-10-16 12:55:02.509,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24599}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-15 15:00:00.000,6cc6f61f-e4d6-43cc-973e-570585c9e718,1,
,2020-09-29 15:00:00.000,,10009,,2020-10-05 15:29:16.872,2020-09-30 04:15:02.386,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12435}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-29 15:00:00.000,6fb8b9fa-06e6-43dd-b761-f3ecc5281801,1,
,2020-09-17 15:00:00.000,,100003,,2020-09-18 15:45:27.559,2020-09-18 15:45:27.559,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":20686}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-17 15:00:00.000,c6f85256-c1d5-4874-ae3e-3da0d26279d9,1,
,2020-09-22 15:00:00.000,,100003,,2020-09-26 15:01:12.524,2020-09-26 15:01:12.524,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14745}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-22 15:00:00.000,6156b29e-8f7b-46dc-b099-9f1620efa61f,1,
3001,,11007,,15c2e5dc-b879-4c2c-9c32-7056ee3893c2,2021-11-28 06:59:09.207,2020-10-01 07:21:23.377,,,3001,UTC+0900,12,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2020-10-01 07:21:23.268,22b5a9ab-4d0a-4ba1-be36-9157e021a0b5,0,
,2020-10-23 15:00:00.000,,100003,,2020-10-29 15:32:37.381,2020-10-24 04:15:03.043,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17182}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-23 15:00:00.000,43241496-ee30-4013-8616-552b934cb18e,1,
3001,,11007,,bbbde38e-f3bb-4e4f-a228-077d8fc2d921,2021-11-28 06:59:09.207,2020-09-19 07:08:20.274,,,3001,UTC+0900,10,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2020-09-19 07:08:20.161,10b7ace0-04bc-426a-86e7-7b4ec81578d7,0,
,2020-09-11 15:00:00.000,,100003,,2020-09-16 15:14:06.548,2020-09-16 15:14:06.548,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10009}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-11 15:00:00.000,8d64eefe-8e89-4702-88a0-07c8b8bdf86b,1,
3001,,11007,,2a00ef7a-ec2a-4042-aabd-330ace06c823,2021-11-28 06:59:09.207,2020-09-27 07:32:00.931,,,3001,UTC+0900,11,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2020-09-27 07:32:00.823,27c114fe-0d47-4287-baca-ae911b3870b2,0,
3001,,11007,,4af2997b-fac4-4881-b9a8-bedf96ad65f3,2021-11-28 06:59:09.207,2020-10-24 06:46:08.952,,,3001,UTC+0900,15,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2020-10-24 06:46:08.831,c09df8e4-8d28-4efe-8463-88204205828c,0,
,2020-10-02 15:00:00.000,,100003,,2020-10-08 16:47:17.198,2020-10-03 03:55:15.282,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":22879}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-02 15:00:00.000,960fe2ff-7d72-4a90-844e-7b714c29b920,1,
,2020-09-19 15:00:00.000,,100003,,2020-09-25 15:39:21.284,2020-09-20 04:15:02.317,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6940}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-19 15:00:00.000,c67eaa1b-e97f-420c-bb13-d5de1751d594,1,
5001,,11007,,4af2997b-fac4-4881-b9a8-bedf96ad65f3,2020-10-24 06:46:08.963,2020-10-24 06:46:08.963,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-10-24 06:46:08.831,83c90b12-682b-4ca8-9ca6-0c5a0bdbdefe,0,
,2020-10-15 15:00:00.000,,100003,,2020-10-16 13:41:04.272,2020-10-16 12:55:03.993,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":24599}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-15 15:00:00.000,9d308b97-bb69-423d-b82b-b092547a9618,1,
,2020-09-27 15:00:00.000,,100003,,2020-10-03 15:00:03.433,2020-09-28 02:56:12.564,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17311}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-27 15:00:00.000,0d856da6-ab87-4e77-a09e-761cf99e7da1,1,
,2020-10-18 15:00:00.000,,100003,,2020-10-24 15:01:42.622,2020-10-24 15:01:42.622,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":20391}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-18 15:00:00.000,765a7c33-434d-4b41-b85e-3d0ade4fc100,1,
,2020-10-04 03:35:04.254,,,,2020-10-04 13:59:42.806,2020-10-04 03:35:04.313,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":176,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-10-04 03:35:04.254,d14b24c4-2b64-40cc-874e-1ea26f729dca,0,
,2020-10-13 15:00:00.000,,100003,,2020-10-16 15:21:50.465,2020-10-16 15:21:50.465,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17013}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-13 15:00:00.000,3e0577f4-43bf-410b-af6a-f88e3b05bfce,1,
,2020-09-13 15:00:00.000,,100003,,2020-09-17 15:23:10.310,2020-09-17 15:23:10.310,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19947}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-13 15:00:00.000,5340db88-7b25-429d-8169-35478ee8b6a0,1,
,2020-09-23 15:00:00.000,,100003,,2020-09-29 15:33:15.314,2020-09-29 15:33:15.314,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19493}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-23 15:00:00.000,1db364c3-bfe6-4a28-8cbe-9cd1f85d1dec,1,
,2020-09-20 15:00:00.000,,10009,,2020-09-26 15:01:02.412,2020-09-21 00:14:10.991,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":21224}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-20 15:00:00.000,bc39f861-febd-4ef9-b9b8-a937f9d974c3,1,
,2020-10-14 15:00:00.000,,100003,,2020-10-16 15:21:50.513,2020-10-16 15:21:50.513,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22485}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-14 15:00:00.000,5fc30174-b999-49a8-96e4-2e52c4d07a57,1,
5001,,11007,,09ec747f-986f-47d6-a5ab-b9b14432e28d,2020-09-19 03:38:36.836,2020-09-19 03:38:36.836,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-09-19 03:38:36.706,c2a2f40d-f257-415f-abc2-7cac3f301a84,0,
,2020-09-24 15:00:00.000,,100003,,2020-09-30 15:00:04.368,2020-09-30 15:00:04.368,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17531}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-24 15:00:00.000,bfab7965-aeb6-43e0-84c7-89e82a3ebea3,1,
5001,,11007,,bbbde38e-f3bb-4e4f-a228-077d8fc2d921,2020-09-19 07:08:20.283,2020-09-19 07:08:20.283,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-09-19 07:08:20.161,a8e0f6ba-6aa4-4b8e-bd39-a0e0882a28fc,0,
,2020-10-11 15:00:00.000,,100003,,2020-10-16 15:21:50.514,2020-10-16 15:21:50.514,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21580}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-11 15:00:00.000,bdaa42f0-a662-4267-916f-6ab50dc2993a,1,
,2020-10-22 15:00:00.000,,100003,,2020-10-24 15:01:42.712,2020-10-24 15:01:42.712,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21146}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-22 15:00:00.000,92e71910-1d5f-4b92-aa21-997ac31ffcfd,1,
,2020-09-21 15:00:00.000,,100003,,2020-09-27 15:24:42.286,2020-09-22 01:06:25.960,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18182}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-21 15:00:00.000,722c5d6c-4ee8-4482-9d9a-43ce70b2252d,1,
,2020-10-02 15:00:00.000,,10009,,2020-10-08 16:47:16.244,2020-10-03 03:55:14.354,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":22879}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-02 15:00:00.000,a9216d32-4de3-477f-bae0-0617bcf7bc61,1,
,2020-09-20 05:15:01.164,,,,2020-09-21 00:14:11.037,2020-09-20 05:15:01.204,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":168,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-20 05:15:01.164,30fe5514-9714-421d-aa8b-d5957bee1406,0,
,2020-10-12 15:00:00.000,,100003,,2020-10-16 15:21:50.539,2020-10-16 15:21:50.539,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18308}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-12 15:00:00.000,1dfb34e9-ca7a-4d02-bafa-4dde9f1384fd,1,
,2020-09-18 15:00:00.000,,100003,,2020-09-23 15:15:48.727,2020-09-23 15:15:48.727,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10144}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-18 15:00:00.000,181ae1fd-11b2-4d35-a15e-2f3cbdb75f5a,1,
,2020-09-21 00:14:11.030,,,,2020-09-22 00:52:53.529,2020-09-21 00:14:11.037,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":208,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-21 00:14:11.030,1b5a7a0a-9de9-43f4-85a3-ff5ea40408f9,0,
,2020-10-03 15:00:00.000,,10009,,2020-10-09 15:00:08.608,2020-10-04 03:35:03.111,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11604}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-03 15:00:00.000,f6c25682-70ec-4e73-9b18-cf74c9058d70,1,
,2020-10-14 15:00:00.000,,100003,,2020-10-16 15:21:52.728,2020-10-16 15:21:52.728,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22485}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-14 15:00:00.000,46c8af86-a831-4bc5-89ef-33bd69e295c1,1,
,2020-09-20 15:00:00.000,,100003,,2020-09-24 15:18:10.878,2020-09-24 15:18:10.878,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21224}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-20 15:00:00.000,ce546b6d-a2c8-44ae-beb9-ae891dc4d48b,1,
,2020-09-18 15:00:00.000,,100003,,2020-09-22 15:06:07.717,2020-09-22 15:06:07.717,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10144}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-18 15:00:00.000,2d52f4af-2de6-4506-94f7-1ec6cc6f5eb2,1,
,2020-10-19 15:00:00.000,,100003,,2020-10-24 15:02:19.654,2020-10-24 15:02:19.654,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21051}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-19 15:00:00.000,0d46b225-662c-42ab-8de2-258908d2014f,1,
,2020-10-05 01:40:59.802,,,,2020-10-06 01:36:28.429,2020-10-05 01:40:59.818,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":178,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-10-05 01:40:59.802,4be2c6d9-baae-4a16-83b0-2accb1f73cb6,0,
,2020-09-20 15:00:00.000,,100003,,2020-09-23 15:15:48.730,2020-09-23 15:15:48.730,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21224}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-20 15:00:00.000,5654c777-668e-4006-85da-92d6bd5922fc,1,
,2020-10-12 15:00:00.000,,100003,,2020-10-16 15:21:56.217,2020-10-16 15:21:56.217,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18308}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-12 15:00:00.000,11b42428-6a12-42ab-b8ed-b2e6689e9db5,1,
,2020-09-25 15:00:00.000,,100003,,2020-10-01 15:01:09.671,2020-09-26 02:44:49.512,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10734}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-25 15:00:00.000,46e367b3-447f-4e46-aa46-91ebb96e73bf,1,
,2020-10-04 15:00:00.000,,100003,,2020-10-10 15:00:16.057,2020-10-05 01:41:00.419,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18545}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-04 15:00:00.000,cc7169d7-4bd0-4dba-80ce-007a68c8d2e3,1,
,2020-10-07 01:35:34.911,,,,2020-10-08 00:44:57.422,2020-10-07 01:35:34.998,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":212,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-10-07 01:35:34.911,4214a505-7110-45f5-b634-41c04301b534,0,
,2020-10-11 15:00:00.000,,100003,,2020-10-16 15:21:56.222,2020-10-16 15:21:56.222,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21580}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-11 15:00:00.000,7bc6b219-b240-4d1a-b19e-0c9b7a67133a,1,
,2020-09-24 15:00:00.000,,100003,,2020-09-26 15:01:19.190,2020-09-26 15:01:19.190,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17531}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-24 15:00:00.000,59d0b176-aa44-4e0b-92cf-ec011b0b764c,1,
,2020-09-25 00:35:34.041,,,,2020-09-26 03:45:29.220,2020-09-25 00:35:34.078,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":173,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-25 00:35:34.041,b75c7d70-701c-4b00-a6da-044c20c66ef0,0,
,2020-10-14 15:00:00.000,,100003,,2020-10-16 15:21:56.287,2020-10-16 15:21:56.287,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22485}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-14 15:00:00.000,a14b8688-4725-4b46-bb2d-beb4a0ac4dfa,1,
,2020-10-24 15:00:00.000,,10009,,2020-10-30 15:00:11.116,2020-10-25 03:35:03.137,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11925}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-24 15:00:00.000,af3d5c8f-d533-4cd0-9b1d-14f283cc2c82,1,
,2020-10-05 15:00:00.000,,100003,,2020-10-08 16:47:17.163,2020-10-08 16:47:17.163,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22088}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-05 15:00:00.000,37e7b52d-6a3a-477f-ab71-52efd432b332,1,
,2020-10-06 15:00:00.000,,100003,,2020-10-12 15:30:43.711,2020-10-07 01:35:35.713,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":21658}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-06 15:00:00.000,c88e5e5f-feaf-447e-9c67-6945dc274822,1,
5001,,11007,,abf73f4d-7d3c-4fb6-86a2-b2de74ad791a,2020-09-26 03:45:29.134,2020-09-26 03:45:29.134,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-09-26 03:45:29.034,73f0f89b-689e-40f1-bb3e-d59a4152fb3f,0,
,2020-10-12 15:00:00.000,,100003,,2020-10-16 15:21:59.586,2020-10-16 15:21:59.586,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18308}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-12 15:00:00.000,392af44c-39ec-49ab-863a-7ff2a55b4828,1,
5001,,11007,,0dbed7d7-cc6a-438f-bcbc-c2f91dd865d9,2020-10-09 06:50:20.293,2020-10-09 06:50:20.293,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-10-09 06:50:20.170,ea489df8-852f-41dd-8a49-6b91fd818ad8,0,
5001,,11007,,823abee0-4038-482d-97b0-68f06a46a022,2020-10-10 08:18:23.643,2020-10-10 08:18:23.643,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-10-10 08:18:23.547,1ffa1805-9677-4420-a272-3a5a326fbf1c,0,
,2020-10-13 15:00:00.000,,100003,,2020-10-16 15:21:59.589,2020-10-16 15:21:59.589,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17013}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-13 15:00:00.000,58c5bb83-7b44-47d7-a770-8751c68cb608,1,
,2020-09-26 15:00:00.000,,10009,,2020-10-02 15:00:04.254,2020-09-27 05:15:02.026,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6892}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-26 15:00:00.000,8d785859-2f4e-4070-b572-6bf5cb7029db,1,
,2020-10-25 03:35:03.103,,,,2020-10-26 01:13:43.465,2020-10-25 03:35:03.159,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":144,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-10-25 03:35:03.103,d568c6d7-c573-4b24-8c72-7f6d3657cc26,0,
5001,,11007,,07e2afed-348c-4e6b-9e45-3742f597726f,2020-10-11 08:03:04.730,2020-10-11 08:03:04.730,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-10-11 08:03:04.628,e109e12c-b816-47a6-98f5-8170b61a8f1b,0,
,2020-10-14 15:00:00.000,,100003,,2020-10-16 15:21:59.680,2020-10-16 15:21:59.680,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22485}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-14 15:00:00.000,afbf86a0-f047-4473-9e5f-6e35d62fcb27,1,
,2020-09-23 15:00:00.000,,100003,,2020-09-27 15:24:42.448,2020-09-27 15:24:42.448,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19493}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-23 15:00:00.000,86c80ef1-0d3c-43ed-a92c-fc911e18bd36,1,
,2020-10-13 00:16:09.575,,,,2020-10-13 23:55:26.738,2020-10-13 00:16:09.623,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":181,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-10-13 00:16:09.575,9242d892-02a8-4077-a2ea-218820965555,0,
,2020-10-02 15:00:00.000,,100003,,2020-10-08 16:47:17.221,2020-10-08 16:47:17.221,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22879}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-02 15:00:00.000,988c1be2-dc02-4843-bfa0-e55fc9f70692,1,
,2020-10-16 15:00:00.000,,10009,,2020-10-22 15:05:27.368,2020-10-17 01:15:03.067,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19508}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-16 15:00:00.000,805f4f08-8234-40d5-822f-3b32a43ff4d3,1,
,2020-09-29 03:06:57.498,,,,2020-09-30 04:15:02.482,2020-09-29 03:06:57.532,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":145,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-29 03:06:57.498,ca6d6a57-c377-477f-83ea-5be65f42f6bc,0,
,2020-09-21 15:00:00.000,,100003,,2020-09-27 15:24:42.300,2020-09-27 15:24:42.300,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18182}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-21 15:00:00.000,f91e067b-e536-4be2-a508-cfc0faa5010d,1,
,2020-10-13 15:00:00.000,,10009,,2020-10-19 15:22:57.961,2020-10-13 23:55:26.468,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17013}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-13 15:00:00.000,69e4886d-b1ad-4443-abfa-fd6c58091e9b,1,
,2020-10-16 15:00:00.000,,100003,,2020-10-22 15:05:29.049,2020-10-17 01:15:04.001,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19508}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-16 15:00:00.000,65e390b1-dd08-4f21-9471-9a89253078b6,1,
,2020-09-29 15:00:00.000,,100003,,2020-10-05 15:29:18.181,2020-09-30 04:15:03.237,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12435}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-29 15:00:00.000,b8766296-8235-441d-ae29-c5850af32f1e,1,
,2020-10-11 15:00:00.000,,100003,,2020-10-14 15:34:03.299,2020-10-14 15:34:03.299,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21580}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-11 15:00:00.000,c5394928-6171-4e2d-92a0-cc979857897f,1,
,2020-10-24 15:00:00.000,,100003,,2020-10-30 15:00:31.814,2020-10-25 03:35:04.023,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11925}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-24 15:00:00.000,7a8d3af8-39fd-4d44-b7ba-dd93ee95598e,1,
,2020-10-17 01:22:40.386,,,,2020-10-18 01:47:57.112,2020-10-17 01:22:40.433,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":186,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-10-17 01:22:40.386,a163712e-9cff-4026-ba17-8dc46a67859b,0,
,2020-10-03 15:00:00.000,,100003,,2020-10-09 15:00:10.397,2020-10-09 15:00:10.397,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11604}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-03 15:00:00.000,74128952-0281-4960-8162-0e13afb0247e,1,
,2020-10-01 07:21:23.431,,,,2020-10-03 04:35:19.941,2020-10-01 07:21:23.454,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":213,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-10-01 07:21:23.431,6e096546-10bb-47f2-b257-25660139e873,0,
,2020-11-24 15:00:00.000,,10009,,2020-11-30 15:20:19.569,2020-11-25 03:35:02.560,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18152}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-11-24 15:00:00.000,8c41b124-2280-4dd8-a0dc-ff08bddb9ee0,1,
