com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-09-15 15:00:00.000,,2599999,,2021-09-21 15:00:03.208,2021-09-16 15:00:02.766,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6552}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-15 15:00:00.000,95b29a41-a672-4461-a6f5-f650f5a4acb7,1,
,2021-11-16 15:00:00.000,,100003,,2021-11-21 15:00:43.513,2021-11-17 12:01:54.893,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8098}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-16 15:00:00.000,3bc64cf6-7c8c-4065-b0ec-7b5ad173f098,1,
,2021-09-09 21:47:00.000,,,,2021-09-11 22:55:07.049,2021-09-11 22:55:07.049,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,41,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-09 15:30:00.000,0c534123-c3f2-402b-a890-5d781d693c96,1,
,2021-09-07 15:00:00.000,,100003,,2021-09-11 15:00:02.743,2021-09-11 15:00:02.743,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10158}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-07 15:00:00.000,a984b267-fa61-4681-a6ad-3b098a85fff2,1,
,2021-11-22 15:00:00.000,,2599999,,2021-11-27 15:01:20.306,2021-11-23 15:00:01.879,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6279}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-22 15:00:00.000,73b230e0-ee3c-41a0-8db2-27c085c7d7a5,1,
,2021-09-22 11:54:02.927,,,,2021-09-23 12:15:03.149,2021-09-22 11:54:02.945,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":90,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-22 11:54:02.927,c5a17ad9-c5da-4f30-a167-487809e254c1,0,
,2021-09-02 21:44:00.000,,,,2021-09-11 22:55:07.050,2021-09-11 22:55:07.050,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,38,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-02 14:58:00.000,84b0a72c-eec4-4e09-9dda-7013791df898,0,
,2021-09-10 21:30:00.000,,,,2021-09-11 22:55:07.048,2021-09-11 22:55:07.048,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,10,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-10 14:29:00.000,54b41987-0439-4cdc-af80-f8c316c526c7,0,
,2021-09-22 15:00:00.000,,2599999,,2021-09-28 15:00:02.930,2021-09-23 15:00:01.913,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7694}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,86c1939b-c877-43b9-9454-79b942b92c47,1,
,2021-08-27 21:49:00.000,,,,2021-09-11 22:55:07.051,2021-09-11 22:55:07.051,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,34,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-27 15:59:00.000,95701a31-7b86-40bc-a0ad-f049d6b8db93,0,
,2021-09-03 22:03:00.000,,,,2021-09-11 22:55:07.050,2021-09-11 22:55:07.050,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,39,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-03 15:39:00.000,73b0b544-a123-4f90-8eca-e5b2e43b4225,0,
,2021-09-24 15:00:00.000,,100003,,2021-10-15 12:12:43.706,2021-09-25 11:31:00.901,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10883}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-24 15:00:00.000,72f50aed-79d9-4cde-bb5b-c33242884ee6,1,
,2021-08-18 21:39:00.000,,,,2021-09-11 22:55:07.052,2021-09-11 22:55:07.052,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,30,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-18 15:02:00.000,2de1234f-6f2c-49de-879c-d81e1b086fa9,0,
,2021-08-12 21:30:00.000,,,,2021-09-11 22:55:07.053,2021-09-11 22:55:07.053,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,3,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-12 13:42:00.000,6fb7e87b-8cf8-4229-98fb-8b558a1825b0,0,
,2021-09-30 15:00:00.000,,2599999,,2021-10-06 15:00:05.649,2021-10-01 15:00:01.524,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6188}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-30 15:00:00.000,d3725d58-5952-457d-9837-635c33016b4f,1,
,2021-08-28 22:00:00.000,,,,2021-09-11 22:55:07.051,2021-09-11 22:55:07.051,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,7,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-28 14:22:00.000,657bcb9d-e628-4006-a68d-00d9acdaca18,0,
,2021-07-31 21:40:00.000,,,,2021-09-11 22:55:07.054,2021-09-11 22:55:07.054,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,21,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-31 14:32:00.000,b4610c3f-677b-4222-866d-fa56a4efe8b9,0,
,2021-10-02 15:00:00.000,,2599999,,2021-10-08 15:00:03.932,2021-10-03 15:00:01.737,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8336}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,66e7188c-17fb-490e-a8de-86446f76a277,1,
,2021-08-19 21:38:00.000,,,,2021-09-11 22:55:07.052,2021-09-11 22:55:07.052,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,31,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-19 14:56:00.000,84b219df-2cb4-4585-afbb-21c799d21f6a,0,
,2021-10-08 15:00:00.000,,100003,,2021-10-29 11:23:43.131,2021-10-09 12:55:02.778,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6659}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,6f1b0c18-7de6-4728-93ba-71a99e5dd0b7,1,
,2021-08-13 22:14:00.000,,,,2021-09-11 22:55:07.053,2021-09-11 22:55:07.053,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,26,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-13 15:23:00.000,0ce1092d-aad7-42bb-a302-d43c82f3a574,0,
,2021-10-13 15:00:00.000,,2599999,,2021-10-19 15:00:03.500,2021-10-14 15:00:01.884,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6333}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,383bd43b-5d08-429a-9d8f-fbf64f344de3,1,
,2021-07-25 21:37:00.000,,,,2021-09-11 22:55:07.057,2021-09-11 22:55:07.057,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,16,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-25 13:21:00.000,cd24474f-6984-4f98-b113-0c1ffa4c5105,0,
,2021-10-18 15:00:00.000,,2599999,,2021-10-24 15:00:15.687,2021-10-19 15:00:01.669,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7028}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-18 15:00:00.000,d8af0265-b231-4f43-9463-4356324c55bc,1,
,2021-07-18 21:30:00.000,,,,2021-09-11 22:55:07.058,2021-09-11 22:55:07.058,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,10,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-18 14:35:00.000,c37198bd-b316-4ce5-90ef-897c29830211,0,
,2021-10-21 15:00:00.000,,2599999,,2021-10-27 15:05:21.876,2021-10-22 15:16:13.900,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6331}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-21 15:00:00.000,2b331fc7-cac2-47cd-9aaf-7a48ca63546c,1,
,2021-07-10 22:33:00.000,,,,2021-09-11 22:55:07.059,2021-09-11 22:55:07.059,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,1,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-10 14:08:00.000,8d5775e7-4ecf-4b52-86bd-67706733eff7,0,
,2021-10-25 15:00:00.000,,2599999,,2021-10-31 15:00:05.979,2021-10-26 15:00:01.776,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7310}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-25 15:00:00.000,2ac66625-d542-4188-918a-60cdf8fad6b1,1,
,2021-07-03 22:19:00.000,,,,2021-09-11 22:55:07.061,2021-09-11 22:55:07.061,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,1,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-03 13:53:00.000,a1680895-b504-41d0-bf9e-c3133587d06a,0,
,2021-09-12 15:00:00.000,,10009,,2021-09-18 15:00:07.221,2021-09-13 15:00:00.757,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7676}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-12 15:00:00.000,06b9d1e8-0703-478c-91eb-1747090e3015,1,
,2021-10-27 15:00:00.000,,2599999,,2021-11-02 15:00:03.596,2021-10-28 15:18:23.149,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6912}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-27 15:00:00.000,baf6a068-aac0-45af-abb7-aec8e8fc0b0e,1,
,2021-11-02 15:00:00.000,,100003,,2021-11-17 12:01:55.568,2021-11-03 12:07:04.742,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7924}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-02 15:00:00.000,77f37331-7171-4b26-8f82-78a1f0bc50ce,1,
,2021-09-08 15:00:00.000,,100003,,2021-09-13 15:00:43.686,2021-09-13 15:00:43.686,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,839664cb-2dcd-4fef-952c-a115e8f7623f,1,
,2021-08-02 21:30:00.000,,,,2021-09-11 22:55:07.054,2021-09-11 22:55:07.054,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,22,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-02 14:33:00.000,608ea6d9-179f-4d39-9415-be09db266342,0,
,2021-11-08 15:00:00.000,,100003,,2021-11-17 12:01:55.221,2021-11-09 13:15:02.436,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6505}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-08 15:00:00.000,4c9e91bb-dfc9-4feb-9e5f-93b98e93554a,1,
,2021-07-26 21:31:00.000,,,,2021-09-11 22:55:07.057,2021-09-11 22:55:07.057,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,17,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-26 14:40:00.000,1b399615-b26f-4a6b-afe4-9614fa50197c,0,
,2021-09-13 15:00:00.000,,100003,,2021-09-14 15:00:01.979,2021-09-14 15:00:01.979,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11573}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-13 15:00:00.000,6ef328df-5f63-4633-b7b5-13ad02836bb9,1,
,2021-11-11 15:00:00.000,,100003,,2021-11-17 15:00:02.925,2021-11-12 13:53:01.864,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6307}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-11 15:00:00.000,a219f92c-96f5-4f21-beb7-cb0ce4ad9425,1,
,2021-07-19 21:41:00.000,,,,2021-09-11 22:55:07.058,2021-09-11 22:55:07.058,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,11,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-19 15:31:00.000,7cc84da3-a068-4bea-a319-3a29e9936916,0,
,2021-09-14 15:00:00.000,,10009,,2021-09-20 15:00:07.740,2021-09-15 15:00:00.942,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6960}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-14 15:00:00.000,bf92a4c6-ad44-4957-8eed-cb7734a7791d,1,
,2021-11-17 15:00:00.000,,100003,,2021-11-23 15:00:03.103,2021-11-18 12:25:03.647,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7146}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-17 15:00:00.000,5c960d73-b526-4104-9fe5-d90af0fdfe8e,1,
,2021-07-11 21:56:00.000,,,,2021-09-11 22:55:07.059,2021-09-11 22:55:07.059,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,6,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-11 15:39:00.000,366424ee-fd1e-4321-afae-45689fc0bce6,0,
,2021-09-10 15:00:00.000,,100003,,2021-09-15 15:00:05.279,2021-09-15 15:00:05.279,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11014}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,5236b5f4-7d93-4159-830e-0a3bcb009ae2,1,
,2021-07-04 21:36:00.000,,,,2021-09-11 22:55:07.060,2021-09-11 22:55:07.060,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,1,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-04 15:00:00.000,33f15371-b61f-44a5-9845-2c85f1a7e55d,0,
,2021-11-24 15:00:00.000,,100003,,2021-11-27 15:01:20.033,2021-11-25 12:27:03.095,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7042}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-24 15:00:00.000,a2ce05be-87f0-4e22-8047-a0aaf3fa3469,1,
,2021-09-17 15:00:00.000,,100003,,2021-10-15 12:12:44.134,2021-09-18 11:52:50.535,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8844}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-17 15:00:00.000,d12981a0-568c-4944-96d9-f5755539edb1,1,
,2021-09-13 11:52:19.933,,,,2021-09-14 12:02:09.656,2021-09-13 11:52:19.956,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":89,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-13 11:52:19.933,9b92b225-d179-46ac-b38d-b6a2ff5bd90f,0,
,2021-09-08 15:00:00.000,,100003,,2021-09-13 15:00:42.297,2021-09-13 15:00:42.297,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,a5d317c0-faa0-43f3-ae27-2741255d864f,1,
,2021-09-21 15:00:00.000,,2599999,,2021-09-27 15:00:03.155,2021-09-22 15:00:01.663,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7383}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-21 15:00:00.000,0b3a17c8-df41-4e89-94cb-0b3c539264f2,1,
,2021-09-24 12:07:03.592,,,,2021-09-25 11:29:29.484,2021-09-24 12:07:03.618,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":87,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-24 12:07:03.592,3441a3b2-9bae-452f-abed-6667d3586acd,0,
,2021-09-08 15:00:00.000,,100003,,2021-09-14 15:00:01.861,2021-09-14 15:00:01.861,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,b7191a30-0d66-4d60-a308-ded0d0e70805,1,
,2021-09-24 15:00:00.000,,100003,,2021-09-25 15:00:01.590,2021-09-25 15:00:01.590,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10883}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-24 15:00:00.000,34332308-56af-4827-9739-c1c0b6b7f58a,1,
,2021-09-14 15:00:00.000,,100003,,2021-09-30 12:07:05.599,2021-09-15 12:14:03.589,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8515}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-14 15:00:00.000,6e9e1f2b-4db8-42bd-8f1e-726e125016c0,1,
,2021-10-01 15:00:00.000,,10009,,2021-10-07 15:00:02.099,2021-10-02 15:00:01.024,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7353}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,af0c82a7-ab24-45ac-a4c7-868d408f8e40,1,
,2021-09-09 15:00:00.000,,100003,,2021-09-15 15:00:05.215,2021-09-15 15:00:05.215,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10138}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,1a933182-4be2-46b1-95d1-c41fe9c65d91,1,
,2021-10-03 15:00:00.000,,10009,,2021-10-09 15:00:02.933,2021-10-04 15:00:00.944,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6901}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-03 15:00:00.000,8c5cfce8-e621-4db8-8270-c085d2856de0,1,
,2021-09-10 15:00:00.000,,100003,,2021-09-16 15:00:03.835,2021-09-16 15:00:03.835,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11014}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,66fbade8-08e0-4d03-a2f7-b960f4f97725,1,
,2021-10-11 15:00:00.000,,2599999,,2021-10-17 15:00:03.769,2021-10-12 15:00:01.798,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6252}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,9c2b72f0-3599-4cd8-9283-e698fe21fc80,1,
,2021-09-21 15:00:00.000,,100003,,2021-10-15 12:12:43.809,2021-09-22 11:54:03.635,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7769}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-21 15:00:00.000,b3026f40-181f-402a-b6f6-4934d7d1dc1c,1,
,2021-10-14 15:00:00.000,,2599999,,2021-10-20 15:00:05.443,2021-10-15 15:06:51.504,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6338}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-14 15:00:00.000,ae73bce7-d07a-4b73-a519-4910a3fb7126,1,
,2021-09-23 15:00:00.000,,100003,,2021-10-15 12:12:43.738,2021-09-24 12:02:04.272,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9345}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-23 15:00:00.000,f125a99a-a199-466d-abfe-2cead92655ab,1,
,2021-10-19 15:00:00.000,,2599999,,2021-10-25 15:00:07.384,2021-10-20 15:00:02.083,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6878}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-19 15:00:00.000,834c5382-e354-40e7-b88e-798a875d9aeb,1,
,2021-09-24 15:00:00.000,,10009,,2021-09-30 15:00:03.334,2021-09-25 15:00:00.901,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8726}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-24 15:00:00.000,4b74447c-eef1-4775-ada1-d29704aaad24,1,
,2021-10-22 15:00:00.000,,2599999,,2021-10-28 15:18:26.207,2021-10-23 15:00:02.083,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6218}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-22 15:00:00.000,2c690bb3-1880-40c7-9d12-cd6632cce6de,1,
,2021-10-01 15:00:00.000,,100003,,2021-10-29 11:23:43.411,2021-10-02 12:20:13.199,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9051}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,a179fb82-7429-4d1c-85a1-10ccee2f102f,1,
,2021-10-26 15:00:00.000,,2599999,,2021-11-01 15:00:05.406,2021-10-27 15:05:18.189,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6988}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-26 15:00:00.000,efddbfec-3282-4e4a-801f-a8cf72acd483,1,
,2021-10-03 15:00:00.000,,100003,,2021-10-29 11:23:43.358,2021-10-04 12:35:02.898,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8670}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-03 15:00:00.000,5cd2a7bb-adb3-4248-b453-7d67a978e6b3,1,
,2021-10-31 15:00:00.000,,100003,,2021-11-17 12:01:55.632,2021-11-01 12:12:03.512,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7272}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-31 15:00:00.000,99bd01f1-0355-40ae-aab4-8c8240da559c,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-29 11:23:43.008,2021-10-12 12:18:03.005,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6684}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,7ed4e1b0-3f12-49ff-8fa1-cd101fcf82e4,1,
1203,,15005,,55f79a9e-07f5-ca8c-3261-4800550c1005,2021-11-07 12:12:32.217,2021-11-07 12:12:32.217,,,1203,UTC+0900,980000,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.duration.lifetime,2021-11-07 12:12:25.000,b769618e-2dda-4bd6-8200-378c2c46bca4,1,
,2021-11-09 15:00:00.000,,100003,,2021-11-17 12:01:55.288,2021-11-10 11:59:03.623,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7179}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-09 15:00:00.000,971db8a2-5b83-4dcd-a8de-7e34ed082aa5,1,
,2021-10-14 15:00:00.000,,100003,,2021-10-29 11:23:42.855,2021-10-15 12:21:47.991,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7792}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-14 15:00:00.000,fd9c0a9c-c6b4-479c-b750-ff26184ff94e,1,
,2021-11-15 15:00:00.000,,100003,,2021-11-21 15:00:43.499,2021-11-16 12:15:00.364,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7162}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-15 15:00:00.000,d439fb99-a590-4d80-9bed-f2add5407c1f,1,
,2021-10-19 15:00:00.000,,100003,,2021-10-29 11:23:42.622,2021-10-20 12:30:57.330,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7262}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-19 15:00:00.000,debff107-037d-4e0b-87fe-5b0a602acf5d,1,
,2021-11-21 15:00:00.000,,100003,,2021-11-27 15:01:19.969,2021-11-22 12:22:16.350,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7233}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-21 15:00:00.000,3533bd21-c678-422e-856c-ceea396006f0,1,
,2021-10-22 15:00:00.000,,100003,,2021-11-17 12:02:46.462,2021-10-23 07:35:11.374,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7124}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-22 15:00:00.000,6a5cf378-7bce-44f0-ad71-94b8252d37de,1,
,2021-10-26 15:00:00.000,,100003,,2021-11-17 12:02:46.323,2021-10-27 12:16:07.064,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7773}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-26 15:00:00.000,3a31705f-a4e6-483b-b3ee-6f540003ebcd,1,
,2021-10-28 15:00:00.000,,100003,,2021-11-17 12:02:46.227,2021-10-29 13:44:50.927,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6278}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-28 15:00:00.000,0644f8bf-027f-4b50-883a-95ff993248d6,1,
,2021-11-02 15:00:00.000,,2599999,,2021-11-08 15:00:04.319,2021-11-03 15:00:03.537,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7405}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-02 15:00:00.000,c7832463-e278-425f-aa06-75831832774e,1,
